"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"17550",,"domodossola fn m5",,"45.48144588812151","9.161850828668369",,,,,"Europe/Rome",
"17551",,"domodossola fn m5",,"45.481397607150484","9.162041429524873",,,,,"Europe/Rome",
"17552",,"v.le boezio",,"45.47971505314088","9.160172378315668",,,,,"Europe/Rome",
"17553",,"p.za ventiquattro maggio",,"45.451869007087986","9.17931141081176",,,,,"Europe/Rome",
"17554",,"v.le boezio",,"45.48004058173332","9.160295618398951",,,,,"Europe/Rome",
"17559",,"p.za ventiquattro maggio",,"45.452404631869676","9.179598548608698",,,,,"Europe/Rome",
"17561",,"via de angeli via ripamonti",,"45.44328411235597","9.19747893901732",,,,,"Europe/Rome",
"17564",,"l.go isarco",,"45.44449296506202","9.206147876725458",,,,,"Europe/Rome",
"17566",,"via benaco via vallarsa",,"45.44359540444002","9.212141576952488",,,,,"Europe/Rome",
"17567",,"v.le ortles via calabiana",,"45.440714101974535","9.210225674075872",,,,,"Europe/Rome",
"17568",,"via calabiana via brembo",,"45.444281515580016","9.208589397798724",,,,,"Europe/Rome",
"17569",,"l.go isarco",,"45.444581333986974","9.204836758130163",,,,,"Europe/Rome",
"17570",,"via de angeli via ripamonti",,"45.44336982870177","9.197359362696067",,,,,"Europe/Rome",
"17572",,"via spadolini via moro",,"45.4432039235116","9.189602105015823",,,,,"Europe/Rome",
"17574",,"rho-fiera m1",,"45.51916337276316","9.08663690020177",,,,,"Europe/Rome",
"17582",,"v.le m.te grappa via gioia",,"45.480846478783576","9.18848357941463",,,,,"Europe/Rome",
"17583",,"q.re barona",,"45.43843315585394","9.138864331511478",,,,,"Europe/Rome",
"17585",,"loreto m1 m2",,"45.48595811339768","9.218237278240371",,,,,"Europe/Rome",
"17586",,"via merloni",,"45.525155530464424","9.16432401187087",,,,,"Europe/Rome",
"17588",,"p.ta romana m3",,"45.45135634039868","9.202272691202078",,,,,"Europe/Rome",
"17595",,"v.le gramsci fronte civ.8 (bresso)",,"45.53372118933348","9.198591355960499",,,,,"Europe/Rome",
"17601",,"via segantini p.za belfanti",,"45.44513275362867","9.172539619965509",,,,,"Europe/Rome",
"17602",,"romolo m2",,"45.444554316833404","9.167622734410374",,,,,"Europe/Rome",
"17611",,"via schiaparelli via p.te seveso",,"45.48970747526465","9.204763902267551",,,,,"Europe/Rome",
"17612",,"monumentale m5",,"45.484585837924605","9.180422663315968",,,,,"Europe/Rome",
"17613",,"p.le cim.monumentale via bramante",,"45.48431670659057","9.178038605563769",,,,,"Europe/Rome",
"17614",,"p.le cim.monumentale via bramante",,"45.48420808710504","9.178099364429496",,,,,"Europe/Rome",
"17615",,"monumentale m5",,"45.484603507163605","9.180633597316385",,,,,"Europe/Rome",
"17620",,"via berna v.le legioni romane",,"45.45886573131194","9.126658702895199",,,,,"Europe/Rome",
"17625",,"via juvara via vanvitelli",,"45.473435671025854","9.221008908684261",,,,,"Europe/Rome",
"17626",,"p.za ascoli",,"45.473417608802855","9.218462814532366",,,,,"Europe/Rome",
"17628",,"via juvara via vanvitelli",,"45.47335571089314","9.221583405514146",,,,,"Europe/Rome",
"17631",,"v.le toscana (stazione tibaldi)",,"45.44526912821666","9.187348894306373",,,,,"Europe/Rome",
"17647",,"figino",,"45.49252151217327","9.072835603674857",,,,,"Europe/Rome",
"17648",,"via rasario",,"45.49168957258315","9.076537388324047",,,,,"Europe/Rome",
"17649",,"via silla via cavaliere",,"45.49438544138806","9.07655791767014",,,,,"Europe/Rome",
"17651",,"p.za mistral",,"45.43461415553371","9.236112968771486",,,,,"Europe/Rome",
"17653",,"dateo m4",,"45.46851335943883","9.2174769122594",,,,,"Europe/Rome",
"17654",,"v.le dei mille p.za novelli",,"45.470368629296836","9.217468121958156",,,,,"Europe/Rome",
"17660",,"gelsomini m4",,"45.44983591015164","9.136473766877545",,,,,"Europe/Rome",
"17661",,"via dei giacinti via dei gigli",,"45.451142146099905","9.133869813395352",,,,,"Europe/Rome",
"17667",,"via alberti via bramante (cinisello b.)",,"45.56358667706034","9.202043225698938",,,,,"Europe/Rome",
"17668",,"via farini via ferrari",,"45.48570429328243","9.182471191971818",,,,,"Europe/Rome",
"17669",,"via pace via volontari del sangue (sesto s.g.)",,"45.52813475662585","9.248159403464998",,,,,"Europe/Rome",
"17670",,"via carducci via s.f. d'assisi (sesto s.g.)",,"45.531239845391234","9.221692541617815",,,,,"Europe/Rome",
"17671",,"via carducci via s.f. d'assisi (sesto s.g.)",,"45.53145774252548","9.221718894323192",,,,,"Europe/Rome",
"17672",,"via isonzo via grandi (cesano b.)",,"45.446348146182714","9.097901798593474",,,,,"Europe/Rome",
"17673",,"via grandi via pogliani (cesano b.)",,"45.446313688558064","9.095026574983446",,,,,"Europe/Rome",
"17674",,"via roma via battisti (cesano b.)",,"45.44412783685923","9.093096071780558",,,,,"Europe/Rome",
"17675",,"via libertà (cesano b.)",,"45.44719968377719","9.088008094254812",,,,,"Europe/Rome",
"17676",,"via d'acquisto via libertà (cesano b.)",,"45.44560219228023","9.084396061314866",,,,,"Europe/Rome",
"17678",,"via vespucci via magellano (cesano b.)",,"45.44016048336391","9.082832956024852",,,,,"Europe/Rome",
"17679",,"via vespucci via don sturzo (cesano b.)",,"45.4369223549816","9.085283634219246",,,,,"Europe/Rome",
"17680",,"cesano b. (via gramsci)",,"45.432225414822774","9.08307950626574",,,,,"Europe/Rome",
"17681",,"via b. croce via de nicola (cesano b.)",,"45.43147167172012","9.086360048571024",,,,,"Europe/Rome",
"17682",,"cesano b. (stazione fs)",,"45.430410708665654","9.091880443583891",,,,,"Europe/Rome",
"17683",,"via b. croce via de nicola (cesano b.)",,"45.43284431193543","9.0881649722803",,,,,"Europe/Rome",
"17684",,"via vespucci via don sturzo (cesano b.)",,"45.43699402118399","9.085380781504565",,,,,"Europe/Rome",
"17685",,"via d'acquisto via vespucci (cesano b.)",,"45.44362175132821","9.085854167769746",,,,,"Europe/Rome",
"17686",,"via d'acquisto via libertà (cesano b.)",,"45.44560540018384","9.084562337476013",,,,,"Europe/Rome",
"17687",,"via libertà (cesano b.)",,"45.44691040162578","9.086930942718308",,,,,"Europe/Rome",
"17688",,"via roma via ariosto (cesano b.)",,"45.44228212812175","9.09538116165232",,,,,"Europe/Rome",
"17689",,"via della repubblica (cesano b.)",,"45.44363187989513","9.097215137203916",,,,,"Europe/Rome",
"17690",,"via oroboni via senigallia",,"45.529380238978426","9.167085084688765",,,,,"Europe/Rome",
"17693",,"bisceglie m1",,"45.45490283835221","9.11221505439217",,,,,"Europe/Rome",
"17697",,"v.le ungheria via mecenate",,"45.44690444209688","9.254594999755488",,,,,"Europe/Rome",
"17701",,"via imbriani via scalvini",,"45.49893440063469","9.169157980853655",,,,,"Europe/Rome",
"17702",,"p.le nigra",,"45.49691612463999","9.170605761525223",,,,,"Europe/Rome",
"17703",,"via imbriani via scalvini",,"45.499116603247046","9.16941018447792",,,,,"Europe/Rome",
"17704",,"p.za lega lombarda",,"45.47812128836022","9.180900671540254",,,,,"Europe/Rome",
"17710",,"c.so p.ta romana via orti",,"45.453912445171525","9.199458941138811",,,,,"Europe/Rome",
"17711",,"c.so p.ta romana via orti",,"45.45397321918011","9.199190840781695",,,,,"Europe/Rome",
"17712",,"c.so di p.ta romana p.le med. d'oro",,"45.45267047307086","9.201314055332935",,,,,"Europe/Rome",
"17718",,"via rosa bianca via palach",,"45.42945835440331","9.166837790568264",,,,,"Europe/Rome",
"17719",,"via donna prassede via ferrante",,"45.42979949745869","9.168904404018237",,,,,"Europe/Rome",
"17720",,"via donna prassede c.na caimera",,"45.43229864106051","9.170371256872667",,,,,"Europe/Rome",
"17722",,"via trieste via marche (peschiera b.)",,"45.46323556929832","9.30748379912053",,,,,"Europe/Rome",
"17731",,"v.le rim. di greco l.go s.valentino",,"45.497290810549764","9.212724605775076",,,,,"Europe/Rome",
"17732",,"via f. aporti via d'apulia",,"45.49503331332298","9.214882059255665",,,,,"Europe/Rome",
"17733",,"via f. aporti via varanini",,"45.49357200304197","9.213493608887843",,,,,"Europe/Rome",
"17734",,"via sammartini via zuccoli",,"45.493952563095476","9.21030129286462",,,,,"Europe/Rome",
"17735",,"via f. aporti via lumiere",,"45.49209671099865","9.21224321379224",,,,,"Europe/Rome",
"17736",,"via f. aporti via d'apulia",,"45.494294369851836","9.214363563800605",,,,,"Europe/Rome",
"17737",,"v.le rim. di greco l.go s.valentino",,"45.497550243211656","9.21284199996906",,,,,"Europe/Rome",
"17739",,"via mengoni, 11",,"45.450657483576","9.101720217791604",,,,,"Europe/Rome",
"17740",,"via mengoni, 9",,"45.45185616872191","9.103501498385375",,,,,"Europe/Rome",
"17741",,"brenta m3",,"45.44284987178029","9.218649358407582",,,,,"Europe/Rome",
"17748",,"via bazzana via dei caduti (assago)",,"45.410332701475106","9.143924168354728",,,,,"Europe/Rome",
"17749",,"assago nord m2",,"45.40982762543284","9.147716678343752",,,,,"Europe/Rome",
"17750",,"via giovanni paolo ii via bazzana (assago)",,"45.40801845785594","9.147184367570018",,,,,"Europe/Rome",
"17751",,"via giovanni paolo ii civ.1 (assago)",,"45.40717434604106","9.144261019178675",,,,,"Europe/Rome",
"17752",,"via garibaldi (cava madonnina) (nova m.se)",,"45.58243653764424","9.194495420134956",,,,,"Europe/Rome",
"17756",,"s.agostino m2",,"45.45867314290446","9.169810237771653",,,,,"Europe/Rome",
"17768",,"bolivar m4",,"45.455515348627145","9.15470908612447",,,,,"Europe/Rome",
"17775",,"istituto palazzolo",,"45.48934449426607","9.144818862666748",,,,,"Europe/Rome",
"17779",,"s.ambrogio m2 m4",,"45.46275912880851","9.172012867428613",,,,,"Europe/Rome",
"17793",,"via padova via olgettina",,"45.51246480274329","9.266086210491036",,,,,"Europe/Rome",
"17798",,"segneri m4",,"45.448331181402594","9.131093272316665",,,,,"Europe/Rome",
"17799",,"c.so p.ta vittoria l.go augusto",,"45.46216330176045","9.198720888142045",,,,,"Europe/Rome",
"17819",,"via morona via reni (trezzano s.n.)",,"45.43005683955013","9.058258309638353",,,,,"Europe/Rome",
"17820",,"stazione lambrate m2",,"45.484078717230034","9.23723542756586",,,,,"Europe/Rome",
"17822",,"via cavour via d'azeglio (trezzano s.n.)",,"45.42715212053903","9.063568728967104",,,,,"Europe/Rome",
"17826",,"via ricasoli",,"45.46812012099802","9.179438742802475",,,,,"Europe/Rome",
"17837",,"via procaccini via nono",,"45.483993798039094","9.17572525427962",,,,,"Europe/Rome",
"17851",,"stazione cormano-cusano fn",,"45.545724744839916","9.174225119046103",,,,,"Europe/Rome",
"17852",,"via cassanese via monzese (segrate)",,"45.49594922684616","9.288377407400677",,,,,"Europe/Rome",
"17853",,"monumentale m5",,"45.4837041678166","9.18077377250519",,,,,"Europe/Rome",
"17854",,"palazzo di giustizia",,"45.462768065853275","9.200637737853674",,,,,"Europe/Rome",
"17859",,"v.le edison p.za xi settembre (sesto s.g.)",,"45.52665298017879","9.235850734568992",,,,,"Europe/Rome",
"17860",,"v.le edison p.za xi settembre (sesto s.g.)",,"45.52696595950406","9.235938427085921",,,,,"Europe/Rome",
"17880",,"p.ta genova m2",,"45.4534279316158","9.1699145892208",,,,,"Europe/Rome",
"17922",,"p.le perrucchetti",,"45.46490540052398","9.12755200486925",,,,,"Europe/Rome",
"17923",,"p.le negrelli",,"45.44422125913288","9.139287126102925",,,,,"Europe/Rome",
"17924",,"p.za s.maria del suffragio",,"45.46169676118919","9.21152318258109",,,,,"Europe/Rome",
"17926",,"segrate (stazione)",,"45.48154890966238","9.298336061397338",,,,,"Europe/Rome",
"17930",,"via pasolini r7/r8",,"45.50937727936156","9.101376145943641",,,,,"Europe/Rome",
"17931",,"via pasolini r7/r8",,"45.50907756491874","9.10096916140805",,,,,"Europe/Rome",
"17935",,"via pasolini r2",,"45.51093474602824","9.105352092167966",,,,,"Europe/Rome",
"17938",,"via jona (cim. maggiore)",,"45.509656414156815","9.108486260483803",,,,,"Europe/Rome",
"17939",,"via stephenson via gentile",,"45.510948441425704","9.125345388877646",,,,,"Europe/Rome",
"17948",,"via pasolini via gallarate",,"45.50629471957761","9.10397195110091",,,,,"Europe/Rome",
"17952",,"via p. rossi via armellini",,"45.51501859953273","9.172763984368787",,,,,"Europe/Rome",
"17954",,"via imbonati via bovio",,"45.50203664453778","9.181843748314224",,,,,"Europe/Rome",
"17960",,"via bassini via golgi",,"45.47932886467367","9.234212906141186",,,,,"Europe/Rome",
"17961",,"via viotti via bassini",,"45.48324001479486","9.237456169290148",,,,,"Europe/Rome",
"17975",,"via mengoni, 3",,"45.45389757236076","9.107812322891503",,,,,"Europe/Rome",
"17977",,"segrate (stazione)",,"45.481776622691484","9.29824065706701",,,,,"Europe/Rome",
"17978",,"affori centro m3",,"45.51274178978407","9.174392096722956",,,,,"Europe/Rome",
"17982",,"via jona (cim. maggiore)",,"45.50943656326974","9.107984042236218",,,,,"Europe/Rome",
"17985",,"via a. vespucci (segrate)",,"45.49970735989605","9.304180596722503",,,,,"Europe/Rome",
"17986",,"via cassanese via di vittorio (segrate)",,"45.49826968372171","9.301012337705687",,,,,"Europe/Rome",
"17994",,"via d'acquisto via vespucci (cesano b.)",,"45.44287425946253","9.085720774468411",,,,,"Europe/Rome",
"17995",,"q.re adriano",,"45.517415686837076","9.244723538324095",,,,,"Europe/Rome",
"18005",,"via circonvallazione idroscalo, 51 (segrate)",,"45.46552929466235","9.285827729057496",,,,,"Europe/Rome",
"18013",,"via cavour via d'azeglio (trezzano s.n.)",,"45.42718846689343","9.06392545352986",,,,,"Europe/Rome",
"18014",,"via morona via reni (trezzano s.n.)",,"45.43082100119597","9.05898675894593",,,,,"Europe/Rome",
"18015",,"v.le colombo via curiel (trezzano s.n.)",,"45.42279558612927","9.06563365572975",,,,,"Europe/Rome",
"18019",,"via reali (battiloca) (paderno d.)",,"45.562207870067155","9.151404357626776",,,,,"Europe/Rome",
"18022",,"c.so sempione via canova",,"45.4778160671168","9.16884020706608",,,,,"Europe/Rome",
"18025",,"c.so sempione via canova",,"45.47880223044763","9.16912354152502",,,,,"Europe/Rome",
"18028",,"via 25 aprile via turati (bresso)",,"45.5354568756399","9.195810170257111",,,,,"Europe/Rome",
"18050",,"rogoredo m3",,"45.43423212315408","9.236635648348969",,,,,"Europe/Rome",
"18052",,"inceneritore a.m.s.a.",,"45.5026080043578","9.067142886087023",,,,,"Europe/Rome",
"18074",,"frattini m4",,"45.452165896637325","9.141651507435087",,,,,"Europe/Rome",
"18075",,"frattini m4",,"45.45262426710876","9.14215871552748",,,,,"Europe/Rome",
"18076",,"rozzano (via g.rossa)",,"45.37693840702778","9.15001487046496",,,,,"Europe/Rome",
"18077",,"rozzano (via cabrini)",,"45.38286265011227","9.161812845866",,,,,"Europe/Rome",
"18078",,"rozzano (via cabrini)",,"45.38281438024487","9.16201412579714",,,,,"Europe/Rome",
"18079",,"v.le don lonni (rozzano)",,"45.38190885299174","9.158908165531365",,,,,"Europe/Rome",
"18080",,"v.le don lonni (rozzano)",,"45.381862260029806","9.15910471054418",,,,,"Europe/Rome",
"18081",,"v.le liguria via delle mimose (rozzano)",,"45.380640367066015","9.154961185489295",,,,,"Europe/Rome",
"18082",,"v.le liguria via delle mimose (rozzano)",,"45.38062092229626","9.155162209957592",,,,,"Europe/Rome",
"18083",,"v.le liguria via g.rossa (rozzano)",,"45.3785887954788","9.148933384009236",,,,,"Europe/Rome",
"18084",,"v.le liguria via g.rossa (rozzano)",,"45.37859922337708","9.149240911077554",,,,,"Europe/Rome",
"18092",,"c.na basmetto",,"45.41319588849642","9.164579506072656",,,,,"Europe/Rome",
"18093",,"via corelli via salesina",,"45.4711354942455","9.261667862905961",,,,,"Europe/Rome",
"18095",,"baggio via gozzoli",,"45.44723074057752","9.098619894586012",,,,,"Europe/Rome",
"18096",,"casa di reclusione",,"45.39912463210266","9.20600050583285",,,,,"Europe/Rome",
"18105",,"via passo rolle via feltre",,"45.49077893736868","9.247688808056298",,,,,"Europe/Rome",
"18106",,"via passo rolle via rombon",,"45.48810077668197","9.248087107151804",,,,,"Europe/Rome",
"18107",,"p.za centro commerciale, 6 (segrate)",,"45.474292299934056","9.306532122669944",,,,,"Europe/Rome",
"18108",,"p.za centro commerciale, 2 (segrate)",,"45.472541802753575","9.30589304917167",,,,,"Europe/Rome",
"18109",,"portineria san felice (segrate)",,"45.47455978107481","9.304551979751052",,,,,"Europe/Rome",
"18110",,"via abruzzi via milano (segrate)",,"45.47905851281054","9.269578154369782",,,,,"Europe/Rome",
"18111",,"redecesio (segrate)",,"45.47634742906877","9.269104169144079",,,,,"Europe/Rome",
"18112",,"via abruzzi via milano (segrate)",,"45.479313913898345","9.269781438746463",,,,,"Europe/Rome",
"18113",,"via a. cossa p.za artigianato",,"45.46057676797401","9.245076534651032",,,,,"Europe/Rome",
"18114",,"stazione forlanini m4",,"45.46220052448255","9.23606415301483",,,,,"Europe/Rome",
"18115",,"via mezzofanti (stazione forlanini m4)",,"45.46382923191147","9.235238868167412",,,,,"Europe/Rome",
"18119",,"p.za artigianato (repetti m4)",,"45.46221988344809","9.243023961438704",,,,,"Europe/Rome",
"18120",,"p.ta venezia m1",,"45.47425607382905","9.205770528077155",,,,,"Europe/Rome",
"18124",,"via comasina, 121",,"45.532522904504084","9.161487998361899",,,,,"Europe/Rome",
"18126",,"p.le negrelli",,"45.44369853862262","9.139059428322279",,,,,"Europe/Rome",
"18127",,"s.ambrogio m2 m4",,"45.46282759652322","9.173825976319288",,,,,"Europe/Rome",
"18128",,"s.ambrogio m2 m4",,"45.46281056340158","9.173952478685996",,,,,"Europe/Rome",
"18129",,"via p. rossi via grazioli",,"45.510402286753376","9.1760056089849",,,,,"Europe/Rome",
"18130",,"via p. rossi via semplicita'",,"45.50837505624143","9.177428139729779",,,,,"Europe/Rome",
"18132",,"rogoredo m3",,"45.43360128995674","9.237509619613038",,,,,"Europe/Rome",
"18133",,"via ucelli di nemi, 32",,"45.44000223720494","9.264065551340908",,,,,"Europe/Rome",
"18134",,"via novegro, 37 (segrate)",,"45.47010411546957","9.278032631477592",,,,,"Europe/Rome",
"18139",,"p.za abbiategrasso m2",,"45.42961578300667","9.177888746984312",,,,,"Europe/Rome",
"18141",,"via trieste via marche (peschiera b.)",,"45.46333258457591","9.3066449696312",,,,,"Europe/Rome",
"18142",,"segneri m4",,"45.44813693522923","9.131167133006608",,,,,"Europe/Rome",
"18143",,"via pasolini via gallarate",,"45.50606745295226","9.103784923448709",,,,,"Europe/Rome",
"18144",,"via pasolini r11",,"45.512491690989414","9.100955248708225",,,,,"Europe/Rome",
"18145",,"via pasolini r11",,"45.512257546935","9.100732968626907",,,,,"Europe/Rome",
